,train,val,test
2319,f73c5192e592369bbea20eb699bcc9bc,,
2320,7658704ee2f636f281cbc3f0ab179f72,,
2321,4aeaaf07ae8a3c9a9e873e1919049c7d,,
2322,c8aa48a9c9083bc4bab15bdb0a9bfdbb,,
2323,892e81c50f253776a13832e2407280f4,,
2324,f2d0be4b480130538ce4bf7ffaf9b937,,
2325,905f06d2fc173b1b91dceb87c4b48cee,,
2326,22f3145b7d9c3907a5bcda0863b2c695,,
2327,18351a51950d3f0fb7de8ea20bebf363,,
2328,b34a0541b7943b75927813fbac84efcf,,
2329,2af8069bcd9130f18356a7fce4697f4c,,
2330,6b61f2cfe7453a3286fc45d2d92ba231,,
2331,524eae9e936d329a9bfb2f1c7a1c7ed7,,
2332,6c6899f9dd9435d28516d9bc23282cb4,,
2333,164d22ea5f21370786b160ca249f9fa5,,
2334,5794c27e58043454a853b3797141cb85,,
2335,0cfb201a5b95319ab4eed310822d5c84,,
2336,7ce019f6173e379cbe28867d95d51fd7,,
2337,46440fefbb423cebbe44d4beac78e41c,,
2338,e3bbeda29a8f3565b169dd2c557f0e4a,,
2339,74640b055d023c7e95cbbd0eea881d6f,,
2340,41b32cc933bc346f8273084181ac5e99,,
2341,f5ef59feda7732d79faf09c8f2d7cfe6,,
2342,bc6238d3d1083395ab2c555b5130f624,,
2343,b2b622aa96573247affae4f58de45e1a,,
2344,94f75eecefc838b9a84d20a107b1f674,,
2345,f2df8565b27b39e9ad464be005b9d8b7,,
2346,0e88406f8737362db317d48ab69607dd,,
2347,b10a2bdcf40131bfa950d254732d9e10,,
2348,2e85e951218c34b5bca60cf83a9bca36,,
2349,1bbe1cabf027391fa39ef8d1f08de41e,,
2350,41543e41092d39088806e6078b462e41,,
2351,f9209452635f3d0ebf7348d649056057,,
2352,0c39e2615baf3f8498f66aad3ce5972b,,
2353,2cc8c337062235eea147d79123a03218,,
2354,d17e67314f1030ca92763c7feaf04067,,
2355,408176978e8c3ed98f908a961e411041,,
2356,726e84b96aa937dc98e4129096336695,,
2357,b978d4ddeca431b99d92200b11999ac1,,
2358,6582d79fa2af34ddb88079eaacf64d1e,,
2359,501f888405da385d94b24312491e15a3,,
2360,973973b8fea83adf92fcb1eee75368ce,,
2361,2dc348c8286a33dab80fcefbe374a11c,,
2362,4b47129592fc3dafa2f781fdd4e3e9fa,,
2363,b7d646d091e337c3a01cec87d01417e4,,
2364,970c8e63150931e2aeb8a0a9a8994eef,,
2365,e2b9e8ed0b5d39dba1465c618e2d61cb,,
2366,a21da1d6910a35ea80a861491a26c47c,,
2367,7562e18703023938be7e1217e8ebdf7c,,
2368,56c565294d183869974af66cac7faac8,,
2369,3dddc8cf25773736a9567b79e6960f71,,
2370,9bf4307671673c26921ffc52357e564e,,
2371,c0b12bc0ec7c3e7c9689db600fe95ac2,,
2372,da7bb1d7b8373d8da9eee9a3a6b9eb2b,,
2373,ad52b54d07dd3dc58d455ddae0d8cc42,,
2374,57f574ef26cf30e5a411354ab229e456,,
2375,0a7d6e47b2a6386c8a98aaa039cbf72a,,
2376,4e8d3d5e7e1d36f49779caf5b924b86b,,
2377,841861d5bffd3dc8bbd5411928267a1f,,
2378,9d95fd8a8a4e3f7eb87cbafa40c8eca6,,
2379,5793ab0a13c630c794c21338754d7b46,,
2380,01f5235d9c663880a9ff1ca73dbb63fd,,
2381,565b687045683bf0a72128d30804b206,,
2382,f2b880f882b7310ba2cbecb99eef75d8,,
2383,2afcc940ff913534a86f9769b58cb7a4,,
2384,da61b100ee823dc7aa2796ba0d7f6ff4,,
2385,3ce97d14a8543b0a90ce8c928d387ed3,,
2386,e25997f6f4753724a2272ae78271693b,,
2387,03b86333345a3869b3347f9b837435d9,,
2388,29a14afc92e33657b0cfb768de9acaed,,
2389,bb65b5adb3613ca59e2c0e8fe576bce7,,
2390,cf35616a049c3793bbdc0a475db09047,,
2391,16c066734dac33b89410dc6029b957ab,,
2392,baf7dab22189389fac3792d9795014d2,,
2393,c35336f9e2d5331ab1d62f6b90ebfb35,,
2394,4095974cf8a9343891fdff5202de9524,,
2395,8898a6ecdfba32458f23ea7da9c1205d,,
2396,b7a7fd009dbc341d99b6a5dbbb9f9d71,,
2397,3c8d210ecc5835c1b0b191b8e3d2ea98,,
2398,2f4168dcdffc32689e27e98535ac7004,,
2399,ecd748c9be113925ad952225d0413bac,,
2400,923905b7f1a13979885752f186117517,,
2401,959d6b77623a370482731e9b6a0239da,,
2402,04ebb350358938d58d8d8c07909a2777,,
2403,a4cc9aed2ee03f78a72f3d88b76f591b,,
2404,e96a189e26ba39a9a3ae646e73de24d8,,
2405,e5d27cb2e57c3f179d3826cb1f3067a6,,
2406,a5270ae82d7c331b90f1386ae9334b5e,,
2407,b1aeea1011a33cd89f2d3326c8850e1b,,
2408,10ae70bff6ef38c6987dcb30068622d5,,
2409,1ce7bdf8d1823d1eaa97d8005f5ece3f,,
2410,97eadc1fd1033b669c6bbd02fba94bcd,,
2411,351800f3cb29349c9d2887fb7f47d49b,,
2412,82ef0187ed2c370a91dde788c69cedc5,,
2413,e333284770b834fa9e8e32de816b93fe,,
2414,9bfe6411f8b532bd8e0e184d635dac11,,
2415,e8e8f98f98cd32a3a4858bb59a195c6f,,
2416,34edec4cab4b37c2a9fb70b108b249ec,,
2417,717fa2f4499a3172ad46fd54269251bd,,
2418,2d166a28533e3cebb69aad5f4eb8a1db,,
2419,c5802ec817c2377dad5cc5a8be48f8cf,,
2420,314691bc01003c31a4ee00022af54ee1,,
2421,0add6428219634feb20d938cacb0ae1d,,
2422,3c64f37c86c3302aa4f5962eec99750b,,
2423,ff190fa5789d3566bba413c8fa72e2f0,,
2424,861227e62b0131a682cbb656aae7b008,,
2425,497242b82c5b352a910e2a7323f15de9,,
2426,468a88498b0031fc8c78a521c51330de,,
2427,c60f92311ba8306e8971929244e8a5da,,
2428,7befe472d23f3522a21621e486541968,,
2429,135a1fc9aaca369cb5fa569c0c3f1236,,
2430,f5810e6c53a23bddbd0de2e7e547baa8,,
2431,1caff02672943b20b6475593330520c6,,
2432,3a06697b317d3836bbace02e0525dcf5,,
2433,50c0b3bcfee13506ac851a0c3a499049,,
2434,b0689147891d3851b4aa879cb1ee0025,,
2435,1041237f34c73d7b991b9114407681a1,,
2436,613edd23f1ac34038e1d0c4440ffce5d,,
2437,21c547787beb37fd9758469a2d8c89f0,,
2438,3e3bb097c6773fc7a114132aa663a839,,
2439,2050bc620746311c89432a7bd11c047f,,
2440,633c74647979328f9bd411bb4bc18a0a,,
2441,dde5dfa985be3eaeba20adbf9e1a04e8,,
2442,46c598237d9438749f69577e618d47d8,,
2443,593f0285d3623c8a8b1e99538acd49cb,,
2444,5a233ae8769030648beff8f5287f5c4f,,
2445,1409506a63393044a8f3f729c7750457,,
2446,b999c477597836f6ad5ae796e786ed67,,
2447,517f582526733466a909cdbd691f8969,,
2448,f1337973a9393e1dbb7dee206f8ee19c,,
2449,8a802026c46d3b8da15f2bb2e22ebbbd,,
2450,85e99859bfa93042a335594d28dc93d2,,
2451,35110f84c5523c848df8e6e2c8c343f6,,
2452,1b92c932417633e0ba37edd6b68d2c02,,
2453,6ff1d2c3d20c358597cf8ed870babbf8,,
2454,c83a51e823e73f31adaa034547ec1660,,
2455,8d874497df17356b9f4c8b40cd4cafc6,,
2456,4286d3af5b0a32a4b32b8f34ae145216,,
2457,198b000534c63dd9971f8010c28167bf,,
2458,5154f91c28193e0388d264129c2c3682,,
2459,5a6e2564384235e6a254d7970cf47720,,
2460,97baa5ed9b1c37339507824e28e3fa50,,
2461,abd47f1e1fcc388bbc8727bf6e1684f6,,
2462,028213bd46623dbdae0a18fb2a8cb88e,,
2463,327cb332b92b38bcb8199e9c14763005,,
2464,5cf40bb8665d34cb91afc7e074d29b6f,,
2465,544ee0aa3608302ebf46c509d5213ee1,,
2466,daa724bd93dd35f08d95f83e35e82e8e,,
2467,28f6aa7ff3f031ffae3f06541eab476a,,
2468,fdcdb28a3dd33f1f85d59389c7035842,,
2469,0d73531a2ffd3f768bb7cdbd00b8c42b,,
2470,ae7c457489033e4fa126b89870737ab6,,
2471,8e34791b000e3525b6e2fa1f3924bf64,,
2472,b529aed4fc3e34d7b2d499ebb7c7e1a4,,
2473,95359aac80623193aa13579e418d5a99,,
2474,39831ad8c42534a7b2aea25226b058f3,,
2475,8055dd05b25c33b2b68e4af59cb3bde2,,
2476,b5848a264082355bbb28496f114f5a8f,,
2477,90290af30cf43be8ac0f86894890830c,,
2478,01da7dcea0473e30b78858341af18fe0,,
2479,53f951e1cae337a6b7d0b20b95f97514,,
2480,2f5ab908f6c935fcb1968858a1103adb,,
2481,32f53cc2f6473bd1b4dd0e46c765c1cd,,
2482,8e6df23f85f43b1fb947178c7ac62cfa,,
2483,e71d5166658d3adaa30d5edd56a27d28,,
2484,059c3097a0ac3e449d5bed12206d9ff0,,
2485,b91229858c23383c9231cf9683ac4a10,,
2486,ca61f3061c1c3d7cac3036ac8d24d393,,
2487,e5e0228718793eb8b093f11b665c1feb,,
2488,29ccf441b82c31febf4fb295930c9063,,
2489,91eead664a023f89b96a1985e3564438,,
2490,99095aa110903a5ba0e9cf051108a2af,,
2491,eac83648969a312299ba6f9566c57529,,
2492,2f46b8156bf93a66b47f622a4b2abbab,,
2493,aec57f26624d3ff5a7a7992740d62051,,
2494,f03db70d9ffa39799f2c86fe7549e61e,,
2495,7f7d10b2befb3dba9edcfc068b6f7288,,
2496,b88fe4fe69383315b6a49e4b55f1ad60,,
2497,8ffb3f448a733da8874aaca7c1e3a0fb,,
2498,33ba808b18e037448c5928643c75c1ea,,
2499,65d5ce1029b6334fabcc7d9ab6e74398,,
2500,e05fe13ad1733b9684e212808cee214e,,
2501,c5c3fb3e4dae31b49152871cf97f93da,,
2502,3855fc4d849937caa57b48e53aba0cb0,,
2503,acc9b0269c6d387dba3a21f594164219,,
2504,90911eb629a73dc5b93adb7c976f0d6f,,
2505,6d563431d258346ba8861fa313fdfe45,,
2506,a2fb8a3b384632aa98c28dac119c1de9,,
2507,d7ab40680ec43f2983a88d19b17972fb,,
2508,1f74dde39d2239df909c02c44d530444,,
2509,5564398ca5613c96a913969699e1ad9a,,
2510,742d0b235ed63e85ad77e19ec8aa4bbe,,
2511,7c6c40ba97363b89981ef2c657c0f1e9,,
2512,6b840e07e63f3c0d95440d46f089db3f,,
2513,56372d4d544931e3a75d50a49de6b5a1,,
2514,08b65bfe5590318f8d615c7402eefc26,,
2515,88b87e85b5be3f459910a7a9a10d66fd,,
2516,c22b74404cb63fbb99e99d3d39e95ad0,,
2517,20682b9c41723d6d91860f6a5d1a4a9e,,
2518,d79490f04bd93af9ac893e9b1368b026,,
2519,5ffe5106aebd3cd19cc4efa644f8c666,,
2520,87f206ab9bbc3a30878bec220ed5595e,,
2521,039e1191126132be958eaaa97ed54122,,
2522,c32eda117dd3331ba6cf4f92b3fd7fd5,,
2523,8c9e990c31ac354ab77e6a780544eaf6,,
2524,9637e85700e33697a4c86cd9b83af646,,
2525,cce9da3810093b788074476bcfa1e567,,
2526,f4b01528c66631949c0308eeb20164e3,,
2527,f4d50c799fe83619b9b9f4a31081b5a6,,
2528,aa2beb7720bf395ea965ade03c559158,,
2529,5f40cd12bcfe392e8215a7da7477f91b,,
2530,0c96e27aa82d3e48a076a9851132b15a,,
2531,e70f7bbf18453cd98821afa538236abf,,
2532,0d0783114994338785aea63eb5635fd1,,
2533,f252c5e61133395b8c7d27c90dc79b77,,
2534,9d3812abf14d39e78aef0029a40708a4,,
2535,a90e28178baa3aaebc0ce598531f1309,,
2536,d3b31719fb083e4db8dd5e3d80fb638f,,
2537,81aafedc77e838948574cb90d174bb25,,
2538,c2aa1bbfb64c3b90899252b429bdd00a,,
2539,364d59a6356035ca80e3f4f97c18cfa6,,
2540,26d79c65b2e238c3ad2d07c1a2938228,,
2541,945c82cb4fd53ac4a643c7bfa0951b80,,
2542,dfe5af1f71593dd5970ba595247faae0,,
2543,0118e465f8443b1f8cdcda7b92c3158f,,
2544,2e3671cce3ff33018e10a3be9ac9c3b6,,
2545,b4b6696ff9e232d18c7f881ad665e8c5,,
2546,622e2e0314093aeab403baefa7fdf270,,
2547,2e9f1575039f339da7f5e44b037f6b61,,
2548,6c03fcf35d903bf0bc376b1b51c40b16,,
2549,c26abb7cb4703084b3be6a420a77935e,,
2550,09ad85bf4b9333659787d18620b801bb,,
2551,c08a86e1757135e994740467102f26d0,,
2552,02f9c90b5c9d325dabfaca710a5e7b3b,,
2553,76c36d8603f83c6da6f5721d60cec30d,,
2554,3c1f76cbf26f3468a1d1c0c1150b5702,,
2555,ba27c557d69f3722bf62c4e017decd81,,
2556,a0fcafe3ec463c54bd2b398c27cfb8cd,,
2557,83c1797ab3c03a1789224b0d223d8f72,,
2558,e666f3d2eb983db787ec5a0b35539b83,,
2559,635117fed22739f5bb129c140a13224d,,
2560,c6692c79ddbc386ca10658ea1be67c46,,
2561,9280864721bd3f62b9e31e65eb8177d7,,
2562,85d0e5f0a3a33465883e36b84b8f6f3b,,
2563,7e306432daca3290ab823b25d7516894,,
2564,594fa12b737a3fef8ee6092f7a314e88,,
2565,e095a37246f031229cafb265a8bf29f3,,
2566,002a4fff30de342fb508a9015439dd5e,,
2567,e7fa4d53b6413bd8828817a90bf8d288,,
2568,69279965c24039a9a67c99dd7e3fa3a5,,
2569,98cf1db24e8333439c7fccfc9b1ff4f5,,
2570,fb4ea83778f63a66821c3fc0c8e6f0f8,,
2571,8c48f54b8a2234d2bbe37ae2c72faf3b,,
2572,635e6458553c3b2588a4a56e097cd65c,,
2573,ddb3aa80d5cd370aa6a95ef527256f07,,
2574,a91fd3a991de354483699a612db2468a,,
2575,0c8f930ac5153291866fd53a3c0ab54c,,
2576,329784f15132384f989ee325e3f192d4,,
2577,dec6253e08183b9aa6b56d67e1f8fbbe,,
2578,fbb28f12310c319e86024d7e8717c3b7,,
2579,81464364ba62390f97b117e17af14317,,
2580,7da5c2a747473e3fbb64e2c8a9498ca5,,
2581,7735a6f54bca31febdf3d6a872edf7dd,,
2582,50a9259d30de3f18957baf2c4977d617,,
2583,fb2df81162633d208260c8515dd72fe3,,
2584,60b09df5387d308485564b693b479e64,,
2585,8fa52fb5e2b23082b224f2793e92c1a8,,
2586,dc1b86f242c035e084e69329d17c0bdc,,
2587,2eb6d1fc8079321f8ece35ed25ab0b2a,,
2588,6eaa9f6db04d38299cc039329d7bff02,,
2589,5e1dcf995c6e37f998972c24b528a890,,
2590,f7001845a3553cf38ccba01d0c358943,,
2591,60495a7214c8322680dca6523a72e2a2,,
2592,671179d3627d3b2f85f6ef679d60cb9d,,
2593,b5acd8657dc932fe804c9a8895909f1e,,
2594,b97a4d1dd9bd3230a036b0f7508777ac,,
2595,ed1836434f373f92a2cf8382e82fcfa1,,
2596,5a56276d991037e38c7ebb89b9d54c90,,
2597,c00dc17ab463376081f430a50bca1e90,,
2598,82aa5854c22236d4bb5b83431aca0023,,
2599,b3df668f46b13597ac4add8b7165aec1,,
2600,c3065f9e6c7f321db5aea4beeae4603c,,
2601,7231e7d33b7d3c8eb601a8531e92a717,,
2602,6369908b485e3b1b9773c338a0c34f38,,
2603,c3bcc7a360ee3c82a2a8a3955a67362a,,
2604,27b0e2ee40073e9382fa6d12c55acd05,,
2605,2659bd0df3d835dca33abfbbeb7d3574,,
2606,6f5926f208e931b8bcedeb743f01bbd0,,
2607,d8abcf923bf737f8b6c8ba57704820d9,,
2608,60fd248ebd2233088c76c8c2c3e03cc9,,
2609,bfed0bc129a632dabc237a8e389fe626,,
2610,ca70e40248cf383c86e3dc4cfad627e8,,
2611,1ee420ddbc0936a68061f1d880baf31d,,
2612,209fb143db32383d8702caec6b039787,,
2613,eeebbcc57638397d810f9be74df4505e,,
2614,065a58cebdfb337e8161adfec0d7031e,,
2615,d786fd96588f35b18568e863fc9bc3d7,,
2616,625e3ac522603c5bb08021dfb9fdad56,,
2617,a892b447ccf0397d8e4b735a322b0533,,
2618,15af86ccc2b53d5ab0372db009f98ddf,,
2619,9d0f6fe6a66b3c02ab5c9fd2ff48c05c,,
2620,07d1195d4e1a3240a3a3f775fc0f6137,,
2621,3ea8339014183409bcaabe6affb575c8,,
2622,bcde6d0bcd663cf3a5be43dfee403004,,
2623,ac8fe44b91f63b7c8c89b82b32f60078,,
2624,a22d269bba28377da4e887f07418a0e2,,
2625,fc538115a48c370b82b39862616d6a68,,
2626,488ddff5798037ccbfb10c84bf68a0e8,,
2627,4e834e5f78db39cca58b435b0498c442,,
2628,a5f4dbdac2193c5381b0fb994d02919d,,
2629,f02ac78ed8443afea2173006faae6d14,,
2630,8d696087fce53acba2427fc5008d203a,,
2631,74be8b37e66c31ae8af80fcf8dc9cd81,,
2632,81722a0777e43bf496a0597bc42be20b,,
2633,ab3b5c131dc432488788effe9b2b0a98,,
2634,5acadee2c87d3efeb892c5b3f0b3c499,,
2635,040943ff1ee9352dbcb4260306eb0205,,
2636,d342ceed28923b27a2ffaa81671f0f7a,,
2637,f24f345bdd343f238ed7ba58dd2d72be,,
2638,9d2898e885b7384d9d6554750463f4b2,,
2639,65506536aeaf3d3ea24ee2506c4b8d51,,
2640,98e58188d279378aa2bf42344a3444c7,,
2641,2d4de023c4233dabbc755cc023a7465d,,
2642,5aa85ff6c527398f8ace2848732b529a,,
2643,1fee9282672d31f8ac7a5a49e2ac00e1,,
2644,789db6ac89803a838484ca3a365afe9c,,
2645,204c525d921e307685f69abc35baae75,,
2646,2b35a6ef3bea3c8d8a846d32fa7be330,,
2647,f6df037362a0378489c3cf1062845033,,
2648,3314064d55c43365be3c43779026da12,,
2649,77fad8442aa43040b9e6b36a9fe9e3bb,,
2650,582501b2c85b3a32a1d31484d77e98c6,,
2651,ad8d5f9ee33530fab65dbaaf1f0613b3,,
2652,74f7980231de3b1db89f3eb8f889b82b,,
2653,53a59002353f3e3aae039e36517e3c36,,
2654,076878a07c703b42ae8d126e731012fa,,
2655,3e19a4634d8930db9fd44a0ec0f5744a,,
2656,7d50a2e1a350329ba2aee94802c3d402,,
2657,08c04eb5ae31374e813d85c7f0bf34a5,,
2658,219f334f162c31fcbe71f389e3be29c7,,
2659,75af918072ee3a628616589d34c46e78,,
2660,76d28dbcbddc3f058adef64d16312b7e,,
2661,144cbb98d6f63e96b63e0bfbd8df0700,,
2662,1224b6932a483332b7d1c110be28e966,,
2663,cf381286e5ae3bc19fb26026248b1cba,,
2664,e370ce7b13fa33dabfebcea0735c8854,,
2665,7023abc0f8c23231a2d5baa791062015,,
2666,af44e3f4544830dc9029bfc17e6eee53,,
2667,93a676f36f753000b4d1f028d115a898,,
2668,d3c8de09e02f348d881bef243f50b872,,
2669,f04db832fab137da99239f95e407d8fc,,
2670,1e363a4b95513c1fb2c400bcf42d3ae5,,
2671,6a88c89825bc3cc68a4b85d8ae38f48b,,
2672,42ddfef4459b30bbab2f3275962dc6bc,,
2673,2948adb9aafc36df953197ae83401d0d,,
2674,e1a0d6ef1bcd31598b913cf4baee8b5d,,
2675,6775c23b6e9336f1993a107a86760adb,,
2676,db273f94b4fd3695830873e880ee127c,,
2677,55b65905c5eb34d3a18b5682c134a5fb,,
2678,25dbd0e0d03c302f8747360ad9924efc,,
2679,1ce42fd1b43e378794799608061a1791,,
2680,5e956315fe2b31d4a7a54e50f86c5300,,
2681,4dc576c7c70d306990c0187730e50a21,,
2682,6c2119d7c89a3c6f9f20db7f43f57274,,
2683,a4d02c96d0f6378cbebb8550b9e4f485,,
2684,f56f66572ff63c14bd4cc555b66c5650,,
2685,ac89a5eeeb4f3c839232e96b398fc5b3,,
2686,1f9067b892233bbcb2a5ffa08d91a61b,,
2687,36279910ec233f158dc8a52f0de6c52f,,
2688,e0b8161b12853aa9b756e57480086095,,
2689,731526877b4639f3a3bd46f3f4c6fa7d,,
2690,e5609318b0d73131a506d00ddbd82100,,
2691,9c930578052b385d90225f003f37b775,,
2692,66303fd61d323b2e803e50a7c79bd697,,
2693,199b1680479d31bbb6edd84470955b43,,
2694,863e951e821838eb9d42044259f79863,,
2695,0cf97a6fa9c03fcfac1f24141c0b5501,,
2696,32c4dc5f37853a1c8416ec0d39ba8e10,,
2697,74222562180d340fa679c361d16b316d,,
2698,d84b48d544503de7bf7a8f99adc3e838,,
2699,5c46e0ab2d0338c1ade66e9db470beac,,
2700,7c0409594cb13cfbb9bf20b435ee957a,,
2701,a5dc078e480d3a20afae679cd4e39915,,
2702,c798e4ddff9d3008a69684efb5cb36f6,,
2703,e1b5058195353f4fb35c8815934b1baa,,
2704,f0edabff213f3a368131b7f5426c9ae2,,
2705,04672c0c271c3a9aab79f02d27bfc180,,
2706,17f5e50526bf337f9604ce0a750beb0e,,
2707,05970b1cd2683d68a1b0b3b28e74d606,,
2708,cb4a6a5ea6f734fe9b94697e8f1bbca8,,
2709,c35cab3ba476317ebe777e9e49aad6d5,,
2710,2c6df68f9a4c3bf1bcf27538a927adda,,
2711,07c97e6e37213eca839d571fc18e8769,,
2712,042aea5fd9d03bb89ac240143434f85b,,
2713,f426d392f7d93ebd9728bf5a54074a89,,
2714,833c084f444e3d7ea9dd3a7ee71c38b7,,
2715,5497013c17ce36a9a075db8c2f8c6160,,
2716,8b59af6e69bb3460b7ced8ed84155004,,
2717,c4907b97f0fd31328f56b3c48a172850,,
2718,bb46075d0c273f239a2eefde1f4fcdb8,,
2719,d290db61ed9a368e9abc713770becec9,,
2720,8e95bc411af03ebd90d1a7cb03a7f63f,,
2721,051d216b449e3a278554afd4602dfac0,,
2722,25423159154a3eeea95c531146b16325,,
2723,175860cd41fd30fdbc7cd4ebd4e8116c,,
2724,21d1f14e7ea836e9ba3353ef05a7d324,,
2725,ed28b653b8f9338ba708e0e54d7fcea6,,
2726,5dd0e546473f3fd2a9a2bcf673566b58,,
2727,c5941b494c243e898bb6dc346c7a2b98,,
2728,d1169ae782643e449884c3777ce5db00,,
2729,5f484a23545c3ed9a2b684fe225789f7,,
2730,c705db9e2e6f3eb4aee205d53accd2c8,,
2731,c841e1eaf0593fd2afe6c59d20af9ace,,
2732,671ea4e4a246307abf9bb079c427ffe5,,
2733,d8118719f50f3da6ab2da01f3770640c,,
2734,7cda4c7d99a63567bb1fd9f57bcaa9b8,,
2735,99abe598f80b38d0b000c4b13a392630,,
2736,57822c2ee82837ddb866fc5ebb57141d,,
2737,aef5b9462d8c32f39160e85bf585bb39,,
2738,08539e983db33f5f838cb1f1158d8d9c,,
2739,561e8a949a59304fb91235a406f1f18f,,
2740,ca7c867ce481323d9cf2e64710a2fbff,,
2741,ae1e3750404f3ec4bd53c1c753280dce,,
2742,6ba961a81d0f3060b17cd1f8ac3f08ab,,
2743,0059e8d9a203357eb3ec28f6bd6071d7,,
2744,9b792acc05403ca69e9bea3aed6ea3f4,,
2745,c2e3fe56356d3fbe9318b06fea65cfa0,,
2746,ff4c9771af9632f58272b1114d24765f,,
2747,d904e44548053b78972ff7d1349c225b,,
2748,1ef4fd5a6ead33a1b6523571d3fd89c5,,
2749,c76fd399e8773c0a9e3d4a80d3026f45,,
2750,033fb087959736688ac6eff022840990,,
2751,ecb6214f318e30dc87ee70c3c7aedcd3,,
2752,b782b56f65383990853bf07351fbbbd8,,
2753,0ceffc4215db3bdf816c69b3dd59e08e,,
2754,c75d67b8989d3ac2861286b6381f582c,,
2755,f443203a29983d3c85bea46b55c9ebbe,,
2756,49d33d2e1d2a3e8fa9902509c5a3a2a8,,
2757,1ef826d8b57c3479b96f4138e623f648,,
2758,5097edd972423ec9ae48197649992267,,
2759,68d7fdb5006332ba837cd4e7657011be,,
2760,f13c06593737394e81a8010d23170816,,
2761,d475099f3c7239a987bae30fa1ce5bb6,,
2762,f534bf725d323d26931f605b59bbbb08,,
2763,3bee12dc74c039519e08ff6e242aed78,,
2764,de9c0ce7adb53f008764f67b288c4080,,
2765,dd15a0d86db43e04bab531327f213dcf,,
2766,35617ae43156343e957830ecff28d5de,,
2767,99ea6124c7d435258273ca9e11ecb19c,,
2768,165dcd8c2a2c3af6a5007f7af47f4fad,,
2769,5b8d31fa83723b5f932dff0d4784b1bb,,
2770,1728e44124cf3f6bbe7e3c7059343bb8,,
2771,e0c2c9c7bba23019992e1f80acd340c6,,
2772,5d3e2d8d793b3c8f9554b77d4e6cd01b,,
2773,afd81a5bb2583400b3294839cb9eaf3e,,
2774,56bfb7f9dd0e34f28e8a9e0c908dab2d,,
2775,562b1f6af2d23fb7b5abf16f57334696,,
2776,eb0369bb446d3076b30f670cc4112bda,,
2777,07ea68eadb163f59a174c0dd77b3d4ae,,
2778,5c78442fd3a6326e911ea4db18bed770,,
2779,0d1e2cf8ddfb32fc91e483f123610b42,,
2780,29cbf6dfcf963d55b30ab7f10d3ca9bd,,
2781,111ade6ad01937abb6dd8a08b5bd973b,,
2782,82a926c0cb6a302e90ce871bff042761,,
2783,2854c00214363fb498c7136f14ec03af,,
2784,b76a2ce04c6c34a89cb6bd1f389efe27,,
2785,6a3f2a539b793cb68c8d6358251b2284,,
2786,c90493635e4c332f9f36082f6c55f7b8,,
2787,3b144dc2f88c308e9e59d44b96f06e5a,,
2788,2d9a762e6e503bdb887771c7d54db69e,,
2789,73d48a76683d37208a065891a32643df,,
2790,c3bc3141ddc73b209d642b6b4cb05e8b,,
2791,f078589d5bc33d349755a824e132a644,,
2792,44841bcc5acc31ba9fe7790b95bc5e2a,,
2793,3c910956379c3cd380af1902713d08bb,,
2794,1ca6bcd535cc3c549e3c06076bb93cf5,,
2795,f1653b4239773342b4c7bfedfd8b10dd,,
2796,36b3096e794b31b3b6dffda43d31941c,,
2797,37bedba0110332cc86898863222bdd7d,,
2798,8997e3b1fcb43510a4420d25160bb7d7,,
2799,5045b83796183690b60b4f2c270820dd,,
2800,8d56cca16f9a3d1499d170377d6241b5,,
2801,4f71cf18cb51328aa620b746d1c90faa,,
2802,256e5239143434e8b4bd163c5bbb0692,,
2803,7372740921ea31fc8a3c4cbc7fb66fc6,,
2804,aaf9a93f137b3a6a89bd92cbf84908f3,,
2805,05ea46be0c043cc6a6de4ca4c7e7f35c,,
2806,2ab85f8551a43b1d97c37e0ea797236f,,
2807,9e6bd016641e3c8abdadca811e170a17,,
2808,127923ecf8d037c3a7008c6656f1d356,,
2809,5fa02322e40e3a40b0f0bb7474885fee,,
2810,1933f4e338673570b8e739d6e64adf39,,
2811,ab40fbc84b423a6c932f92f244f933f8,,
2812,ffad8cf3eade39bfbaafd172ce596c6c,,
2813,9c16d4c9559f3a709169593bd10beef0,,
2814,fe7d25cd030f37e4a129ff5c114dc7db,,
2815,610ac89c0d633b3d97a6013618023944,,
2816,c407fe2dc3343e8094a49e02cd4b66f2,,
2817,250f0436150a35eb9d6c9d79035d592a,,
2818,f9c77f3fdc273061beaebc1e48480d3c,,
2819,6873cfb33bc73443a736b308d0eb32dd,,
2820,d3bccee4dd973c8ca42c48ec1558ad9f,,
2821,653c92fa8b0d32759e592c2fa1d8ff04,,
2822,0d45a12022f231ed855a0fac5c2d7d36,,
2823,a606cc01a1803e60a401a68f4aab7584,,
2824,275d8eba8d743ef5acb202a9c96032c5,,
2825,7dac8ab136233caaae782411bbd9254f,,
2826,df750329f82731afb3ffc9c23493e89b,,
2827,fec45528f61f32e8b0ff30d02b9ffbe4,,
2828,aebbc26f60d032b69a0aa746a8aa3bec,,
2829,28cce71636023f25b2d6d306b151c8ae,,
2830,40319cfebe653195a1b623adfc713be4,,
2831,e05678b797bb3a8391c4cc09e06a9f0e,,
2832,80c0050b78df377b869eae689d781132,,
2833,40ad2911ddce3b6ebbd80d438778d335,,
2834,970ab615b21b398999b0c9ee382fff9c,,
2835,5ca61d5409e03542bc0b431552d3a8ee,,
2836,cab674fc8e49346599cfb177a2b716cc,,
2837,cd1797785c4838579ab86e4127198dae,,
