,train,val,test
2320,b10a2bdcf40131bfa950d254732d9e10,,
2321,f42f55b88cc33edb98927bdfb868f20d,,
2322,2e85e951218c34b5bca60cf83a9bca36,,
2323,1bbe1cabf027391fa39ef8d1f08de41e,,
2324,f9209452635f3d0ebf7348d649056057,,
2325,2cc8c337062235eea147d79123a03218,,
2326,d17e67314f1030ca92763c7feaf04067,,
2327,408176978e8c3ed98f908a961e411041,,
2328,726e84b96aa937dc98e4129096336695,,
2329,b978d4ddeca431b99d92200b11999ac1,,
2330,6582d79fa2af34ddb88079eaacf64d1e,,
2331,501f888405da385d94b24312491e15a3,,
2332,2dc348c8286a33dab80fcefbe374a11c,,
2333,4b47129592fc3dafa2f781fdd4e3e9fa,,
2334,b7d646d091e337c3a01cec87d01417e4,,
2335,970c8e63150931e2aeb8a0a9a8994eef,,
2336,85dba77a0bfd39e69abe22854a656f8a,,
2337,7584fe180e8a3aa2abdc701e3f934ce8,,
2338,e2b9e8ed0b5d39dba1465c618e2d61cb,,
2339,ec976a7e7332393d942cc5f0530e9531,,
2340,a21da1d6910a35ea80a861491a26c47c,,
2341,7562e18703023938be7e1217e8ebdf7c,,
2342,56c565294d183869974af66cac7faac8,,
2343,3dddc8cf25773736a9567b79e6960f71,,
2344,9bf4307671673c26921ffc52357e564e,,
2345,c0b12bc0ec7c3e7c9689db600fe95ac2,,
2346,da7bb1d7b8373d8da9eee9a3a6b9eb2b,,
2347,ad52b54d07dd3dc58d455ddae0d8cc42,,
2348,57f574ef26cf30e5a411354ab229e456,,
2349,ef83b15d1bd331d19dfee91341b51db8,,
2350,0a7d6e47b2a6386c8a98aaa039cbf72a,,
2351,4e8d3d5e7e1d36f49779caf5b924b86b,,
2352,cb2229ed08ad380d847cbd4fc7e79443,,
2353,9d95fd8a8a4e3f7eb87cbafa40c8eca6,,
2354,5793ab0a13c630c794c21338754d7b46,,
2355,01f5235d9c663880a9ff1ca73dbb63fd,,
2356,f2b880f882b7310ba2cbecb99eef75d8,,
2357,2afcc940ff913534a86f9769b58cb7a4,,
2358,e0ab22b0611032c493ff04e6dab9c769,,
2359,da61b100ee823dc7aa2796ba0d7f6ff4,,
2360,65346d439d463961a27644a1d33fadb9,,
2361,3ce97d14a8543b0a90ce8c928d387ed3,,
2362,e25997f6f4753724a2272ae78271693b,,
2363,29a14afc92e33657b0cfb768de9acaed,,
2364,bb65b5adb3613ca59e2c0e8fe576bce7,,
2365,c2f571ad18b53803b86aa69e4b5e7630,,
2366,cf35616a049c3793bbdc0a475db09047,,
2367,16c066734dac33b89410dc6029b957ab,,
2368,baf7dab22189389fac3792d9795014d2,,
2369,c35336f9e2d5331ab1d62f6b90ebfb35,,
2370,913a20869da838a38a3c0a21829cf4cc,,
2371,4095974cf8a9343891fdff5202de9524,,
2372,49bd9d43861b36fe9e1ae94d7182dacb,,
2373,61f03c2dda553b9182f5333544f1c25f,,
2374,8898a6ecdfba32458f23ea7da9c1205d,,
2375,b7a7fd009dbc341d99b6a5dbbb9f9d71,,
2376,2f4168dcdffc32689e27e98535ac7004,,
2377,ecd748c9be113925ad952225d0413bac,,
2378,923905b7f1a13979885752f186117517,,
2379,959d6b77623a370482731e9b6a0239da,,
2380,04ebb350358938d58d8d8c07909a2777,,
2381,6e483e3382bc38c98b3aec889488d17a,,
2382,e96a189e26ba39a9a3ae646e73de24d8,,
2383,c2b6bd52d02239829be5b5fb5bf4b8da,,
2384,7fb0019b74f33a93bc0a44bd6e61bae6,,
2385,a5270ae82d7c331b90f1386ae9334b5e,,
2386,373c83f404cd3030a4e15b923e5df170,,
2387,b1aeea1011a33cd89f2d3326c8850e1b,,
2388,1ce7bdf8d1823d1eaa97d8005f5ece3f,,
2389,351800f3cb29349c9d2887fb7f47d49b,,
2390,82ef0187ed2c370a91dde788c69cedc5,,
2391,f77a5289a4e03a54b8fd74919dfa06b8,,
2392,168a2e7f245d36b59d31408cf81b5e50,,
2393,d65253b4ee013f1eb3bd580a25ceb9e9,,
2394,e8e8f98f98cd32a3a4858bb59a195c6f,,
2395,2380ef41a3a33e86be13dff6c8d3229c,,
2396,34edec4cab4b37c2a9fb70b108b249ec,,
2397,717fa2f4499a3172ad46fd54269251bd,,
2398,2d166a28533e3cebb69aad5f4eb8a1db,,
2399,c5802ec817c2377dad5cc5a8be48f8cf,,
2400,314691bc01003c31a4ee00022af54ee1,,
2401,0add6428219634feb20d938cacb0ae1d,,
2402,3c64f37c86c3302aa4f5962eec99750b,,
2403,ff190fa5789d3566bba413c8fa72e2f0,,
2404,19e6e173be6d3c9b9cdd12796a464c17,,
2405,861227e62b0131a682cbb656aae7b008,,
2406,f837a513a0ff3cf19fb176fbfe59d06c,,
2407,c60f92311ba8306e8971929244e8a5da,,
2408,0a8a00c6043c32eca3f4e5e42f0f012a,,
2409,7befe472d23f3522a21621e486541968,,
2410,135a1fc9aaca369cb5fa569c0c3f1236,,
2411,1caff02672943b20b6475593330520c6,,
2412,b14849ed7472345ea632b74d6b4e5d1c,,
2413,3a06697b317d3836bbace02e0525dcf5,,
2414,967f6010851c3440ab1d1b51b834fd6b,,
2415,50c0b3bcfee13506ac851a0c3a499049,,
2416,b0689147891d3851b4aa879cb1ee0025,,
2417,d565c76d63303ab9b9229d4cac1d0e6b,,
2418,21c547787beb37fd9758469a2d8c89f0,,
2419,2050bc620746311c89432a7bd11c047f,,
2420,633c74647979328f9bd411bb4bc18a0a,,
2421,dde5dfa985be3eaeba20adbf9e1a04e8,,
2422,46c598237d9438749f69577e618d47d8,,
2423,32b9bd30835934fea079ce610c5924d9,,
2424,593f0285d3623c8a8b1e99538acd49cb,,
2425,5a233ae8769030648beff8f5287f5c4f,,
2426,8e899e25f0433c1897f320df5bb4159a,,
2427,843ed9a0952f307d8f1915e77ff2a81d,,
2428,8cb18429d432309581cd8fec514058ed,,
2429,f1337973a9393e1dbb7dee206f8ee19c,,
2430,cdff2646309e3127bcfa8fd92f414822,,
2431,8a802026c46d3b8da15f2bb2e22ebbbd,,
2432,85e99859bfa93042a335594d28dc93d2,,
2433,35110f84c5523c848df8e6e2c8c343f6,,
2434,1b92c932417633e0ba37edd6b68d2c02,,
2435,6ff1d2c3d20c358597cf8ed870babbf8,,
2436,c83a51e823e73f31adaa034547ec1660,,
2437,4e98cad5e3013a368a34fe999362618b,,
2438,8d874497df17356b9f4c8b40cd4cafc6,,
2439,4286d3af5b0a32a4b32b8f34ae145216,,
2440,198b000534c63dd9971f8010c28167bf,,
2441,5154f91c28193e0388d264129c2c3682,,
2442,5a6e2564384235e6a254d7970cf47720,,
2443,97baa5ed9b1c37339507824e28e3fa50,,
2444,abd47f1e1fcc388bbc8727bf6e1684f6,,
2445,028213bd46623dbdae0a18fb2a8cb88e,,
2446,7e1fca8e31743afabe4730330ab921f6,,
2447,5cf40bb8665d34cb91afc7e074d29b6f,,
2448,e47f5a24ce0333658429eb7a5327d7be,,
2449,544ee0aa3608302ebf46c509d5213ee1,,
2450,40b4502c08c43682a50eb2a61fb5a23e,,
2451,28f6aa7ff3f031ffae3f06541eab476a,,
2452,fdcdb28a3dd33f1f85d59389c7035842,,
2453,c35bddaeae493ec0948ba72f805c86bb,,
2454,8e34791b000e3525b6e2fa1f3924bf64,,
2455,95359aac80623193aa13579e418d5a99,,
2456,8055dd05b25c33b2b68e4af59cb3bde2,,
2457,b5848a264082355bbb28496f114f5a8f,,
2458,90290af30cf43be8ac0f86894890830c,,
2459,01da7dcea0473e30b78858341af18fe0,,
2460,53f951e1cae337a6b7d0b20b95f97514,,
2461,2f5ab908f6c935fcb1968858a1103adb,,
2462,32f53cc2f6473bd1b4dd0e46c765c1cd,,
2463,b9ee407160c833218f7a800f8ff5e129,,
2464,2cae975e6839334db07bc7882680305b,,
2465,8e6df23f85f43b1fb947178c7ac62cfa,,
2466,e71d5166658d3adaa30d5edd56a27d28,,
2467,b91229858c23383c9231cf9683ac4a10,,
2468,85acdabd0569384b89d33160e982a4d0,,
2469,b59ce2a69f753a019158fa33f4ff4503,,
2470,5b0a559019823b1595c435da1f941388,,
2471,e5e0228718793eb8b093f11b665c1feb,,
2472,29ccf441b82c31febf4fb295930c9063,,
2473,99095aa110903a5ba0e9cf051108a2af,,
2474,7533d7c3e5b83d3ca9fd7abe1daaf9b8,,
2475,274edde0cad038739a85772e2c92b412,,
2476,aec57f26624d3ff5a7a7992740d62051,,
2477,f03db70d9ffa39799f2c86fe7549e61e,,
2478,7f7d10b2befb3dba9edcfc068b6f7288,,
2479,2916c5e501203cbdab11176397635c9a,,
2480,edfc944f989439578fdea7ffb20aa1c1,,
2481,33ba808b18e037448c5928643c75c1ea,,
2482,65d5ce1029b6334fabcc7d9ab6e74398,,
2483,e05fe13ad1733b9684e212808cee214e,,
2484,c5c3fb3e4dae31b49152871cf97f93da,,
2485,3855fc4d849937caa57b48e53aba0cb0,,
2486,4233ca9ab241331fb2cff4ba6ffa00f4,,
2487,2a3232f495db3ba1b851dd0827f7f701,,
2488,acc9b0269c6d387dba3a21f594164219,,
2489,9ed01762311b3f1b8de4bb5844c8adb3,,
2490,011aaebc8a9834838efa167bf62d35d0,,
2491,3c4fa6ebf2e73b22b2a8b17a569099c7,,
2492,a2fb8a3b384632aa98c28dac119c1de9,,
2493,1f74dde39d2239df909c02c44d530444,,
2494,5564398ca5613c96a913969699e1ad9a,,
2495,fa4eaa3e754d3137a936af2d8ebea407,,
2496,742d0b235ed63e85ad77e19ec8aa4bbe,,
2497,7c6c40ba97363b89981ef2c657c0f1e9,,
2498,56372d4d544931e3a75d50a49de6b5a1,,
2499,08b65bfe5590318f8d615c7402eefc26,,
2500,9cbc2db218d930e8a6283397b28ad3c6,,
2501,88b87e85b5be3f459910a7a9a10d66fd,,
2502,20682b9c41723d6d91860f6a5d1a4a9e,,
2503,87f206ab9bbc3a30878bec220ed5595e,,
2504,2a78c0cf27ea35b6b215259dd7a5a5af,,
2505,a331965060ae30a8b3601f8eff0da291,,
2506,65b0e78f13c530b7a7f2b9f0dce47450,,
2507,d5548f808dcd3897aacddff6cb27f6d9,,
2508,8c9e990c31ac354ab77e6a780544eaf6,,
2509,2aed3fc46a3d335db883d797f2a0ce89,,
2510,f4b01528c66631949c0308eeb20164e3,,
2511,b5737451abbb3c8b948212cc4d310cdb,,
2512,e95980d10ec03f3297810de19d0c0919,,
2513,f4d50c799fe83619b9b9f4a31081b5a6,,
2514,bca898b154ad31b48651c5c6b79180f8,,
2515,aa2beb7720bf395ea965ade03c559158,,
2516,5f40cd12bcfe392e8215a7da7477f91b,,
2517,0c96e27aa82d3e48a076a9851132b15a,,
2518,e70f7bbf18453cd98821afa538236abf,,
2519,0d0783114994338785aea63eb5635fd1,,
2520,aefdf49569aa32a48c6e79dbd6ca365d,,
2521,f252c5e61133395b8c7d27c90dc79b77,,
2522,a90e28178baa3aaebc0ce598531f1309,,
2523,d3b31719fb083e4db8dd5e3d80fb638f,,
2524,81aafedc77e838948574cb90d174bb25,,
2525,a0773269ab4e35349290c61aaa8869ee,,
2526,c2aa1bbfb64c3b90899252b429bdd00a,,
2527,364d59a6356035ca80e3f4f97c18cfa6,,
2528,05c228fc4cb031a0aa578ef47ae53a47,,
2529,dfe5af1f71593dd5970ba595247faae0,,
2530,71176334a6b63053b4da72f04089b601,,
2531,c3770adecaee358a9c5d8a0136269a91,,
2532,38d53b94d668346eb9f3ba0cbcc665bf,,
2533,646df865f0943901b6f85737d60317b3,,
2534,b4b6696ff9e232d18c7f881ad665e8c5,,
2535,597b34cdac503188bd528094f2faca41,,
2536,2e9f1575039f339da7f5e44b037f6b61,,
2537,6c03fcf35d903bf0bc376b1b51c40b16,,
2538,7dae4d085420308f8486c145a1fd33e8,,
2539,76c36d8603f83c6da6f5721d60cec30d,,
2540,a0fcafe3ec463c54bd2b398c27cfb8cd,,
2541,035ead73b8713b50bf357f9909a09bb5,,
2542,e0d857416afd34469841d6fe2d04fb86,,
2543,83c1797ab3c03a1789224b0d223d8f72,,
2544,e666f3d2eb983db787ec5a0b35539b83,,
2545,37ab72a1b7ea3fce915a2d1dad0e93cc,,
2546,635117fed22739f5bb129c140a13224d,,
2547,76058195cf393dbb9ddd1edd26742943,,
2548,c6692c79ddbc386ca10658ea1be67c46,,
2549,ee3e9bb0216a37ae90b1617bed204914,,
2550,9280864721bd3f62b9e31e65eb8177d7,,
2551,ec57b94e5b663d98b5b264b81fc1d514,,
2552,1284d227481e3f70af9357449a419c12,,
2553,1d4d194c68e33c389ba857f99992065e,,
2554,7e306432daca3290ab823b25d7516894,,
2555,9686beaf847c3dd7a99c0d6660cb0ef8,,
2556,e095a37246f031229cafb265a8bf29f3,,
2557,69279965c24039a9a67c99dd7e3fa3a5,,
2558,ae58ba328987348b9191bea42dbfee2c,,
2559,0ce6b0fc000c3aa6a94d1ae95f93426f,,
2560,fb4ea83778f63a66821c3fc0c8e6f0f8,,
2561,87c072d234283a99b0ff1b92a185f97d,,
2562,8c48f54b8a2234d2bbe37ae2c72faf3b,,
2563,635e6458553c3b2588a4a56e097cd65c,,
2564,ddb3aa80d5cd370aa6a95ef527256f07,,
2565,21b7f463c475323b9822736d0e8830d0,,
2566,329784f15132384f989ee325e3f192d4,,
2567,fbb28f12310c319e86024d7e8717c3b7,,
2568,81464364ba62390f97b117e17af14317,,
2569,7da5c2a747473e3fbb64e2c8a9498ca5,,
2570,7735a6f54bca31febdf3d6a872edf7dd,,
2571,50a9259d30de3f18957baf2c4977d617,,
2572,fb2df81162633d208260c8515dd72fe3,,
2573,9915610de2cd312cb3161c23a8fbe933,,
2574,8fa52fb5e2b23082b224f2793e92c1a8,,
2575,2eb6d1fc8079321f8ece35ed25ab0b2a,,
2576,361ac0cd4eca3818a749fe57020e0caa,,
2577,6eaa9f6db04d38299cc039329d7bff02,,
2578,5e1dcf995c6e37f998972c24b528a890,,
2579,f7001845a3553cf38ccba01d0c358943,,
2580,9c75b895cf9b36f9b32ed7ad5279257f,,
2581,60495a7214c8322680dca6523a72e2a2,,
2582,671179d3627d3b2f85f6ef679d60cb9d,,
2583,9799f3a1860a3a29a99ada3e51041759,,
2584,b97a4d1dd9bd3230a036b0f7508777ac,,
2585,ed1836434f373f92a2cf8382e82fcfa1,,
2586,82aa5854c22236d4bb5b83431aca0023,,
2587,1cfc61772b2534839a4b587e3aea1ab1,,
2588,c3065f9e6c7f321db5aea4beeae4603c,,
2589,e819399e2e7633d8b7abfc97ccdfb6f8,,
2590,10892aaf2e4e331e96c23dd6c1c6743c,,
2591,7231e7d33b7d3c8eb601a8531e92a717,,
2592,c3bcc7a360ee3c82a2a8a3955a67362a,,
2593,27b0e2ee40073e9382fa6d12c55acd05,,
2594,60fd248ebd2233088c76c8c2c3e03cc9,,
2595,bfed0bc129a632dabc237a8e389fe626,,
2596,6df60f8fd0573feeaf4d216075877282,,
2597,1ee420ddbc0936a68061f1d880baf31d,,
2598,172f5017fc453217bd634cfb11b37f41,,
2599,209fb143db32383d8702caec6b039787,,
2600,f9ceff394e3e31acac32ad4010ab56c9,,
2601,eeebbcc57638397d810f9be74df4505e,,
2602,dd8dea18ddcb3e91b6575d5dc247b301,,
2603,dfd20d886d5035bf837175b3bbe5a055,,
2604,e2a8a2c3ef0e3150b137095281d97a6f,,
2605,a892b447ccf0397d8e4b735a322b0533,,
2606,15af86ccc2b53d5ab0372db009f98ddf,,
2607,9d0f6fe6a66b3c02ab5c9fd2ff48c05c,,
2608,07d1195d4e1a3240a3a3f775fc0f6137,,
2609,326f360f803631cb957e8cec74f76737,,
2610,57e013bc3a243581b67d21690c1fb85a,,
2611,379fd61a862b394c97e9e9efc58916b1,,
2612,bcde6d0bcd663cf3a5be43dfee403004,,
2613,2ead36d1519b32ff9406b716fbdeccaf,,
2614,ac8fe44b91f63b7c8c89b82b32f60078,,
2615,a22d269bba28377da4e887f07418a0e2,,
2616,ef23fc42bcad3809bbeb3f125f5a3736,,
2617,f6837bda8c363ea4ac933cc8e0b5db10,,
2618,488ddff5798037ccbfb10c84bf68a0e8,,
2619,4e834e5f78db39cca58b435b0498c442,,
2620,1c0d22db3c793feaae98839b24a6f8e9,,
2621,f02ac78ed8443afea2173006faae6d14,,
2622,27452e3e44e23060b5cf48359cef6ceb,,
2623,ab3b5c131dc432488788effe9b2b0a98,,
2624,ed7946f57b9933c483eae7103f737147,,
2625,5acadee2c87d3efeb892c5b3f0b3c499,,
2626,b0611225c01335f8a280fd81994e41f0,,
2627,040943ff1ee9352dbcb4260306eb0205,,
2628,d342ceed28923b27a2ffaa81671f0f7a,,
2629,07537d9c3d263a69802e3b316b156a95,,
2630,9d2898e885b7384d9d6554750463f4b2,,
2631,541c5765350933af92ce71e87d4c3611,,
2632,17237ead63a73e7f9df4c19ed50e3f6e,,
2633,65506536aeaf3d3ea24ee2506c4b8d51,,
2634,2d4de023c4233dabbc755cc023a7465d,,
2635,5aa85ff6c527398f8ace2848732b529a,,
2636,1fee9282672d31f8ac7a5a49e2ac00e1,,
2637,204c525d921e307685f69abc35baae75,,
2638,4203bb02f25b37579e6f3923a154c7e4,,
2639,9f2e8d6ab16d391fa1d07794bd9e8db3,,
2640,2b35a6ef3bea3c8d8a846d32fa7be330,,
2641,cf7af42096bb3d8bb8c9c494630f92d5,,
2642,3314064d55c43365be3c43779026da12,,
2643,77fad8442aa43040b9e6b36a9fe9e3bb,,
2644,ad8d5f9ee33530fab65dbaaf1f0613b3,,
2645,74f7980231de3b1db89f3eb8f889b82b,,
2646,02ea6610eb6d3e5ba11661291a564a00,,
2647,53a59002353f3e3aae039e36517e3c36,,
2648,076878a07c703b42ae8d126e731012fa,,
2649,219f334f162c31fcbe71f389e3be29c7,,
2650,0facc968711335069257ecd03c4e2719,,
2651,76d28dbcbddc3f058adef64d16312b7e,,
2652,1224b6932a483332b7d1c110be28e966,,
2653,e370ce7b13fa33dabfebcea0735c8854,,
2654,7023abc0f8c23231a2d5baa791062015,,
2655,af44e3f4544830dc9029bfc17e6eee53,,
2656,cda66bca55d43e228da98848cd976808,,
2657,93a676f36f753000b4d1f028d115a898,,
2658,d3c8de09e02f348d881bef243f50b872,,
2659,e4dbf454607d3342b51e378215d8a9d7,,
2660,f04db832fab137da99239f95e407d8fc,,
2661,6a88c89825bc3cc68a4b85d8ae38f48b,,
2662,4696f813cc603ff38dc5a06be2992b41,,
2663,8c441acee524398296fd603d8e506b58,,
2664,8f11b601ee5d39fa8b0e9299312c3d00,,
2665,2948adb9aafc36df953197ae83401d0d,,
2666,e1a0d6ef1bcd31598b913cf4baee8b5d,,
2667,a39888f02d263d499f73ce2fc1fdbe6a,,
2668,6775c23b6e9336f1993a107a86760adb,,
2669,db273f94b4fd3695830873e880ee127c,,
2670,7c4a72dbb5eb3331afddf722ee6e054a,,
2671,55b65905c5eb34d3a18b5682c134a5fb,,
2672,25dbd0e0d03c302f8747360ad9924efc,,
2673,1ce42fd1b43e378794799608061a1791,,
2674,5e956315fe2b31d4a7a54e50f86c5300,,
2675,07d6cac0e6c53205b03ba413d1b62a07,,
2676,49fc1ad046a9336cb29a9ccef7b682ff,,
2677,9b515832ca4d3e788417ead898497b32,,
2678,25037dbdd331325a9d363f3ec97d0d9f,,
2679,1f9067b892233bbcb2a5ffa08d91a61b,,
2680,36279910ec233f158dc8a52f0de6c52f,,
2681,9c930578052b385d90225f003f37b775,,
2682,66303fd61d323b2e803e50a7c79bd697,,
2683,199b1680479d31bbb6edd84470955b43,,
2684,2a2db3d025bf38abaf375d3168988972,,
2685,863e951e821838eb9d42044259f79863,,
2686,0cf97a6fa9c03fcfac1f24141c0b5501,,
2687,32c4dc5f37853a1c8416ec0d39ba8e10,,
2688,aabf63d375623c5390a1de1af1c02444,,
2689,74222562180d340fa679c361d16b316d,,
2690,d84b48d544503de7bf7a8f99adc3e838,,
2691,5c46e0ab2d0338c1ade66e9db470beac,,
2692,01d419c98d8a3d29b75ef2c22f84badc,,
2693,e12deae162983b19b049d9e1481280ee,,
2694,a5dc078e480d3a20afae679cd4e39915,,
2695,c798e4ddff9d3008a69684efb5cb36f6,,
2696,e1b5058195353f4fb35c8815934b1baa,,
2697,219faa60d4033e89bc445d709a3be957,,
2698,f0edabff213f3a368131b7f5426c9ae2,,
2699,c9481f0a950d3f8da8246b6d4cc0024f,,
2700,17f5e50526bf337f9604ce0a750beb0e,,
2701,05970b1cd2683d68a1b0b3b28e74d606,,
2702,cb4a6a5ea6f734fe9b94697e8f1bbca8,,
2703,c35cab3ba476317ebe777e9e49aad6d5,,
2704,2c6df68f9a4c3bf1bcf27538a927adda,,
2705,0f9bb8a338e23ee7bf27f9890f45d7c5,,
2706,f426d392f7d93ebd9728bf5a54074a89,,
2707,833c084f444e3d7ea9dd3a7ee71c38b7,,
2708,5497013c17ce36a9a075db8c2f8c6160,,
2709,5888dbad5b983de287d67d97a1c2db0c,,
2710,8666ac60d1b838b0a4700bdbe53b2e74,,
2711,7ae4b1a8ab183faca26145df4c6925b7,,
2712,19e74f9ee89736c88a430c9a506a54e7,,
2713,d290db61ed9a368e9abc713770becec9,,
2714,2599836fe0fa358f8475d8ce1bb15bcb,,
2715,25423159154a3eeea95c531146b16325,,
2716,175860cd41fd30fdbc7cd4ebd4e8116c,,
2717,21d1f14e7ea836e9ba3353ef05a7d324,,
2718,ed28b653b8f9338ba708e0e54d7fcea6,,
2719,6802a4926cc0331dbdcb82b834b1c3f1,,
2720,5dd0e546473f3fd2a9a2bcf673566b58,,
2721,c5941b494c243e898bb6dc346c7a2b98,,
2722,5f484a23545c3ed9a2b684fe225789f7,,
2723,c705db9e2e6f3eb4aee205d53accd2c8,,
2724,30ef26cfcaa63cfa8a235b0621d550f4,,
2725,671ea4e4a246307abf9bb079c427ffe5,,
2726,1bdd0c59e01a30948de325be69bb1d26,,
2727,7740d08134523eef926e405d955378d7,,
2728,99abe598f80b38d0b000c4b13a392630,,
2729,57822c2ee82837ddb866fc5ebb57141d,,
2730,d71ac9c7c02b3d58bf5d0deb3b118d24,,
2731,d3384c0ec8f1363e9175895f61e5d3d6,,
2732,08539e983db33f5f838cb1f1158d8d9c,,
2733,561e8a949a59304fb91235a406f1f18f,,
2734,ca7c867ce481323d9cf2e64710a2fbff,,
2735,6ba961a81d0f3060b17cd1f8ac3f08ab,,
2736,0059e8d9a203357eb3ec28f6bd6071d7,,
2737,9b792acc05403ca69e9bea3aed6ea3f4,,
2738,c2e3fe56356d3fbe9318b06fea65cfa0,,
2739,ff4c9771af9632f58272b1114d24765f,,
2740,d904e44548053b78972ff7d1349c225b,,
2741,1ef4fd5a6ead33a1b6523571d3fd89c5,,
2742,500e004b6cc830b786d2a3f33b0efc83,,
2743,c76fd399e8773c0a9e3d4a80d3026f45,,
2744,ecb6214f318e30dc87ee70c3c7aedcd3,,
2745,0ceffc4215db3bdf816c69b3dd59e08e,,
2746,3de0bcc1ba993511b7959456a0e8d26f,,
2747,49d33d2e1d2a3e8fa9902509c5a3a2a8,,
2748,c7ae86b9b039313f84cbd08075d2e741,,
2749,b11722e1344030149fcc2c4418d41c13,,
2750,fdca05afdbe9316b9fa223cd9f1100fa,,
2751,1ef826d8b57c3479b96f4138e623f648,,
2752,4270982d572e3609ad364496991ce5e6,,
2753,f13c06593737394e81a8010d23170816,,
2754,92dfbdc35ca63d399fb80204a2835fdf,,
2755,ab0d7697b1f8386d832ba7957d05b7a1,,
2756,f4aba5fc6ede3ff4b31bf643f5ee4877,,
2757,f534bf725d323d26931f605b59bbbb08,,
2758,a0352c9e85dd325897a35dacf5676e90,,
2759,3bee12dc74c039519e08ff6e242aed78,,
2760,fd29c44a3c293c6b995e64def72ca44c,,
2761,de9c0ce7adb53f008764f67b288c4080,,
2762,dd15a0d86db43e04bab531327f213dcf,,
2763,35617ae43156343e957830ecff28d5de,,
2764,99ea6124c7d435258273ca9e11ecb19c,,
2765,5b8d31fa83723b5f932dff0d4784b1bb,,
2766,1728e44124cf3f6bbe7e3c7059343bb8,,
2767,e0c2c9c7bba23019992e1f80acd340c6,,
2768,70e17253a3da39128e26b739cc4232ba,,
2769,bda7721004a4371cae180c83334cc164,,
2770,5d3e2d8d793b3c8f9554b77d4e6cd01b,,
2771,562b1f6af2d23fb7b5abf16f57334696,,
2772,eb0369bb446d3076b30f670cc4112bda,,
2773,f425b181c32d32ceb31259f23eafcd74,,
2774,5c78442fd3a6326e911ea4db18bed770,,
2775,0d1e2cf8ddfb32fc91e483f123610b42,,
2776,29cbf6dfcf963d55b30ab7f10d3ca9bd,,
2777,111ade6ad01937abb6dd8a08b5bd973b,,
2778,82a926c0cb6a302e90ce871bff042761,,
2779,2854c00214363fb498c7136f14ec03af,,
2780,b76a2ce04c6c34a89cb6bd1f389efe27,,
2781,6a3f2a539b793cb68c8d6358251b2284,,
2782,c90493635e4c332f9f36082f6c55f7b8,,
2783,3b144dc2f88c308e9e59d44b96f06e5a,,
2784,73d48a76683d37208a065891a32643df,,
2785,8d1d00a3da8c38468c516f1a754e9a0a,,
2786,c3bc3141ddc73b209d642b6b4cb05e8b,,
2787,f078589d5bc33d349755a824e132a644,,
2788,ad202c3a02a7320a8a232dbc8e627809,,
2789,3c910956379c3cd380af1902713d08bb,,
2790,081a8e9c527732959dcb9ddc08f63072,,
2791,f1653b4239773342b4c7bfedfd8b10dd,,
2792,987e9fedd3fa36b8a4fc7b663cc82c7a,,
2793,13d50099db033fcea822e07bd5ed7445,,
2794,5ee9d1acd9e63b89b3714c067bfe6d6e,,
2795,36b3096e794b31b3b6dffda43d31941c,,
2796,8997e3b1fcb43510a4420d25160bb7d7,,
2797,5045b83796183690b60b4f2c270820dd,,
2798,8d56cca16f9a3d1499d170377d6241b5,,
2799,4f71cf18cb51328aa620b746d1c90faa,,
2800,256e5239143434e8b4bd163c5bbb0692,,
2801,7372740921ea31fc8a3c4cbc7fb66fc6,,
2802,aaf9a93f137b3a6a89bd92cbf84908f3,,
2803,05ea46be0c043cc6a6de4ca4c7e7f35c,,
2804,85f302cbd66b357c8e58b64d69c6d815,,
2805,27857555fa0b3289b8be851a59f46687,,
2806,2ab85f8551a43b1d97c37e0ea797236f,,
2807,9e6bd016641e3c8abdadca811e170a17,,
2808,127923ecf8d037c3a7008c6656f1d356,,
2809,6d3e1fc956353bd482f9529b0eff29d3,,
2810,4e9c1ea7f8d2372e9ff2f07f11cf3c51,,
2811,1933f4e338673570b8e739d6e64adf39,,
2812,ab40fbc84b423a6c932f92f244f933f8,,
2813,de6cf92d50893703b5f93cb5dc31bd3a,,
2814,ffad8cf3eade39bfbaafd172ce596c6c,,
2815,9c16d4c9559f3a709169593bd10beef0,,
2816,fe7d25cd030f37e4a129ff5c114dc7db,,
2817,c407fe2dc3343e8094a49e02cd4b66f2,,
2818,e719068cca22390196a25fbac0e9ea3b,,
2819,6873cfb33bc73443a736b308d0eb32dd,,
2820,d3bccee4dd973c8ca42c48ec1558ad9f,,
2821,653c92fa8b0d32759e592c2fa1d8ff04,,
2822,e521da868eba343fb33234b84344d5b6,,
2823,275d8eba8d743ef5acb202a9c96032c5,,
2824,7dac8ab136233caaae782411bbd9254f,,
2825,aebbc26f60d032b69a0aa746a8aa3bec,,
2826,597bc26d0e673fadb79435e0a43233d3,,
2827,28cce71636023f25b2d6d306b151c8ae,,
2828,5def8ed56aee37b9b2968dcda52078d2,,
2829,80c0050b78df377b869eae689d781132,,
2830,970ab615b21b398999b0c9ee382fff9c,,
2831,cab674fc8e49346599cfb177a2b716cc,,
2832,3a04126daec73dae8b22f6c9f7dd6ea7,,
2833,f488cb2a152c39aa86a8b0cb46983527,,
2834,efc62073604e325cabe22981225feba5,,
2835,6332c60ca99938b08f7e10300c4a6891,,
2836,928c44d1cdaf3eeaa67302878661dcbf,,
2837,d60e3f78a58a3b9fbe921b777bd93b4c,,
